4	'Mostly a fascinating book. But towards the end, kinda boring.\nBut a good overall read. Thanks for the information.'
4	'Arctic Wonders by Speedy Publishing is a book with gorgeous arctic pictures and a paragraph a page explaining different things about the arctic. The explanations are not on young kids level so it is a bit confusing as to what age this is for. Not the picture book age, maybe middle grades that enjoy beautiful images. I enjoyed the pictures and the info. It is a small book but very nicely done. It needed to be longer but it was free.'
5	"Love all three of these book couldn't stop reading. Cuz had me worried for a minute he was working hard to get Lisa out but seem like he gave up on Precious. He did not even know that she was getting out."
5	'I LOVE THIS GAME!!!!  Every Word is one of my favorite word games and when I saw this I had to download it...I love this game almost as much as I love Every Word.  I would definitely recommend this to anyone that likes word games.'
5	'Great book! Delicious recipes!!'
5	'Rose and Tricky are the second chance couple. They make you believe that anything is possible even when you are the problems.'
5	'Non-stop fun but I miss Nanna.'
5	'After spending the day trying to rent a wheelchair for my father from 150 miles away, I decided that I had to get this book.  As a physician, it is surprising to me how arduous a task it can be just to accomplish simple tasks in caring for the aging baby boomers.  If you have parents, are a parent, or plan to be one someday, GET THIS BOOK.  Karen is funny and has a quirky perspective that makes her stories very readable, funny and personal.  This book will help folks on both side of the caregiver/parent relationship, this is one that I will recommend to my patients and their families as they embark on this phase of their lives.'
3	"Have just glanced through, and I don't really like it as it's all text inside with no pics/graphs/diagrams.  I'm not implying that I can't just read text, but it would be a lot more helpful, particular to someone new to UK, that if the text is complimented by pictures, maps, graphs, diagrams, etc to show you around the country. Sorry, have just returned it for a refund (Kindle version)."
4	"This is the exciting story of a young woman's plan to get revenge against the men that ruined her and her best friend's lives. I loved this story, Yoko is such a strong character. I can't imagine going through everything she has been through and she still turns out to be a strong willed, independent, ambitious woman. Mark the tall, dark, handsome stranger she met by chance turns out to be the best thing that's ever happened to her. I loved them together, Mark brings out the innocent, fun loving side of Yoko. I enjoyed the storyline, the interactions between characters, just the overall book. I'll definitely be reading more books by this author."
